"symbol","sector_name","date","weekly_return_log"
"XLF","Financials",2001-06-29,-0.0139861025395948
"XLF","Financials",2001-07-06,-0.0152565938143504
"XLF","Financials",2001-07-13,0.00605951093992038
"XLF","Financials",2001-07-20,-0.0110775164914163
"XLF","Financials",2001-07-27,0.00287041570968102
"XLF","Financials",2001-08-03,0.0149358739304979
"XLF","Financials",2001-08-10,-0.0188849445554153
"XLF","Financials",2001-08-17,-0.0225548395483488
"XLF","Financials",2001-08-24,0.00477159354011024
"XLF","Financials",2001-08-31,-0.0388248578471395
"XLF","Financials",2001-09-07,-0.0535603518759046
"XLF","Financials",2001-09-10,0.00200630819840227
"XLF","Financials",2001-09-21,-0.125947817142347
"XLF","Financials",2001-09-28,0.119506230004638
"XLF","Financials",2001-10-05,-0.00895384949421934
"XLF","Financials",2001-10-12,0.00122590991782643
"XLF","Financials",2001-10-19,-0.00696667310880339
"XLF","Financials",2001-10-26,0.0473805792392435
"XLF","Financials",2001-11-02,-0.0254186178004085
"XLF","Financials",2001-11-09,0.0340084775132004
"XLF","Financials",2001-11-16,0.00890294992878241
"XLF","Financials",2001-11-23,0.0209731887825708
"XLF","Financials",2001-11-30,-0.0225159674980221
"XLF","Financials",2001-12-07,0.0194925031379522
"XLF","Financials",2001-12-14,-0.0354425340640751
"XLF","Financials",2001-12-21,0.0310499673757393
"XLF","Financials",2001-12-28,0.013651399331811
"XLF","Financials",2002-01-04,0.00937249703808819
"XLF","Financials",2002-01-11,-0.0207358640058302
"XLF","Financials",2002-01-18,0.00721137961524324
"XLF","Financials",2002-01-25,0.0086614952540169
"XLF","Financials",2002-02-01,-0.0378260246650685
"XLF","Financials",2002-02-08,-0.0156994884341226
"XLF","Financials",2002-02-15,-0.000396125440569355
"XLF","Financials",2002-02-22,-0.0268710578912246
"XLF","Financials",2002-03-01,0.0514963480359157
"XLF","Financials",2002-03-08,0.0463970498841649
"XLF","Financials",2002-03-15,0.0205001029150288
"XLF","Financials",2002-03-22,-0.0182822672367388
"XLF","Financials",2002-03-28,0.00184362852108443
"XLF","Financials",2002-04-05,0.000736080447076868
"XLF","Financials",2002-04-12,0.000367977192087824
"XLF","Financials",2002-04-19,0.00806135866469939
"XLF","Financials",2002-04-26,-0.0379366026321837
"XLF","Financials",2002-05-03,0.0146759584361514
"XLF","Financials",2002-05-10,-0.0238152683028036
"XLF","Financials",2002-05-17,0.0445181636526135
"XLF","Financials",2002-05-24,-0.0207028953498098
"XLF","Financials",2002-05-31,-0.0146759584361514
"XLF","Financials",2002-06-07,-0.0354973570417126
"XLF","Financials",2002-06-14,-0.0210369106839272
"XLF","Financials",2002-06-21,0.00483282355639337
"XLF","Financials",2002-06-28,0.00798673186038365
"XLF","Financials",2002-07-05,-0.00838812023485699
"XLF","Financials",2002-07-12,-0.0654748993910039
"XLF","Financials",2002-07-19,-0.0834743395518834
"XLF","Financials",2002-07-26,-0.0117074122706048
"XLF","Financials",2002-08-02,0.0315283431026785
"XLF","Financials",2002-08-09,0.0645093379350043
"XLF","Financials",2002-08-16,0.00894595266420995
"XLF","Financials",2002-08-23,0.00380944408602841
"XLF","Financials",2002-08-30,-0.00805930357694874
"XLF","Financials",2002-09-06,-0.0315836918505677
"XLF","Financials",2002-09-13,-0.0168441874158622
"XLF","Financials",2002-09-20,-0.072216699912437
"XLF","Financials",2002-09-27,-0.00241825740863618
"XLF","Financials",2002-10-04,-0.0670922484425306
"XLF","Financials",2002-10-11,0.065153276819852
"XLF","Financials",2002-10-18,0.0868500606276493
"XLF","Financials",2002-10-25,0.0141342676542775
"XLF","Financials",2002-11-01,0.00350246782751085
"XLF","Financials",2002-11-08,-0.0283706337194348
"XLF","Financials",2002-11-15,0.0336016460331169
"XLF","Financials",2002-11-22,0.0244810096119558
"XLF","Financials",2002-11-29,-0.0072391093274224
"XLF","Financials",2002-12-06,-0.0242227368792188
"XLF","Financials",2002-12-13,-0.019451726147313
"XLF","Financials",2002-12-20,0.0170800797907317
"XLF","Financials",2002-12-27,-0.0327597513467952
"XLF","Financials",2003-01-03,0.0384832549923826
"XLF","Financials",2003-01-10,0.0311174696404121
"XLF","Financials",2003-01-17,-0.0171681045637803
"XLF","Financials",2003-01-24,-0.056547308389753
"XLF","Financials",2003-01-31,-0.00505212660758122
"XLF","Financials",2003-02-07,-0.0500333404137328
"XLF","Financials",2003-02-14,0.00963415176682465
"XLF","Financials",2003-02-21,0.01852294919418
"XLF","Financials",2003-02-28,-0.00945632477136884
"XLF","Financials",2003-03-07,-0.0167668862992942
"XLF","Financials",2003-03-14,-0.00581392711937791
"XLF","Financials",2003-03-21,0.0766487888522001
"XLF","Financials",2003-03-28,-0.0396547363982961
"XLF","Financials",2003-04-04,0.0337606345142357
"XLF","Financials",2003-04-11,-0.00273256120762388
"XLF","Financials",2003-04-17,0.0406578814142013
"XLF","Financials",2003-04-25,0.00218678720543376
"XLF","Financials",2003-05-02,0.036040064111189
"XLF","Financials",2003-05-09,-0.0080395673324757
"XLF","Financials",2003-05-16,0.0206026842984114
"XLF","Financials",2003-05-23,-0.0176330345532981
"XLF","Financials",2003-05-30,0.0394489712196281
"XLF","Financials",2003-06-06,0.0344167326555736
"XLF","Financials",2003-06-13,-0.00315182275040347
"XLF","Financials",2003-06-20,-0.00687609088339544
"XLF","Financials",2003-06-27,-0.0165030587236489
"XLF","Financials",2003-07-03,0.0157041307392492
"XLF","Financials",2003-07-11,0.0213448300223106
"XLF","Financials",2003-07-18,0.00351382274935747
"XLF","Financials",2003-07-25,0.0139313955309644
"XLF","Financials",2003-08-01,-0.0352012184530284
"XLF","Financials",2003-08-08,0.00793053622899135
"XLF","Financials",2003-08-15,0.0109978930587363
"XLF","Financials",2003-08-22,-0.0217183311529322
"XLF","Financials",2003-08-29,0.0107204380941959
"XLF","Financials",2003-09-05,0.0106073086121526
"XLF","Financials",2003-09-12,-0.00587926390771906
"XLF","Financials",2003-09-19,0.0354791158328892
"XLF","Financials",2003-09-26,-0.035322963940562
"XLF","Financials",2003-10-03,0.0383690749406414
"XLF","Financials",2003-10-10,0.0117182326721196
"XLF","Financials",2003-10-17,0.0112108357275213
"XLF","Financials",2003-10-24,-0.00858368926519923
"XLF","Financials",2003-10-31,0.018199341688811
"XLF","Financials",2003-11-07,-0.00257943283644312
"XLF","Financials",2003-11-14,-0.0107590797531006
"XLF","Financials",2003-11-21,-0.00974470576818668
"XLF","Financials",2003-11-28,0.0193958454671596
"XLF","Financials",2003-12-05,0.00110794005412755
"XLF","Financials",2003-12-12,0.00918218719531055
"XLF","Financials",2003-12-19,0.0143211270594295
"XLF","Financials",2003-12-26,0.00650588897800847
"XLF","Financials",2004-01-02,0.0118170524410311
"XLF","Financials",2004-01-09,0.00850760317610567
"XLF","Financials",2004-01-16,0.0185354160030308
"XLF","Financials",2004-01-23,0.00862498321448376
"XLF","Financials",2004-01-30,-0.00206330513309066
"XLF","Financials",2004-02-06,0.0150328370710154
"XLF","Financials",2004-02-13,0.0104571704752836
"XLF","Financials",2004-02-20,-0.00100677090384547
"XLF","Financials",2004-02-27,0.00368790011413225
"XLF","Financials",2004-03-05,0.0192252656243739
"XLF","Financials",2004-03-12,-0.0296547246793212
"XLF","Financials",2004-03-19,-0.00465939352751977
"XLF","Financials",2004-03-26,-0.0113266422799942
"XLF","Financials",2004-04-02,0.0215133145922039
"XLF","Financials",2004-04-08,-0.00236782561814413
"XLF","Financials",2004-04-16,-0.0226032688427647
"XLF","Financials",2004-04-23,-0.00869769745790782
"XLF","Financials",2004-04-30,-0.017624323751449
"XLF","Financials",2004-05-07,-0.023750868477559
"XLF","Financials",2004-05-14,0.0105056564581736
"XLF","Financials",2004-05-21,0.00539052750511235
"XLF","Financials",2004-05-28,0.0247800232729128
"XLF","Financials",2004-06-04,0.00139773697951811
"XLF","Financials",2004-06-10,0.00730582574245009
"XLF","Financials",2004-06-18,-0.00639136260784
"XLF","Financials",2004-06-25,0.00280062110780277
"XLF","Financials",2004-07-02,-0.00490722049908711
"XLF","Financials",2004-07-09,-0.0166517670819753
"XLF","Financials",2004-07-16,-0.00789162936986532
"XLF","Financials",2004-07-23,-0.00759090541724767
"XLF","Financials",2004-07-30,0.0147676227726479
"XLF","Financials",2004-08-06,-0.0227821485838629
"XLF","Financials",2004-08-13,0.00619935063741791
"XLF","Financials",2004-08-20,0.0388566975419724
"XLF","Financials",2004-08-27,0.0104347998628734
"XLF","Financials",2004-09-03,0.00620906187372979
"XLF","Financials",2004-09-10,0.00821937473059098
"XLF","Financials",2004-09-17,0.00232887857016973
"XLF","Financials",2004-09-24,-0.02669574447467
"XLF","Financials",2004-10-01,0.016725092226787
"XLF","Financials",2004-10-08,-0.0031146549336235
"XLF","Financials",2004-10-15,-0.0277649992558509
"XLF","Financials",2004-10-22,-0.0238022653429186
"XLF","Financials",2004-10-29,0.0432128705047684
"XLF","Financials",2004-11-05,0.0279188849344331
"XLF","Financials",2004-11-12,0.01383987234995
"XLF","Financials",2004-11-19,-0.0182681927368301
"XLF","Financials",2004-11-26,0.0128905471183996
"XLF","Financials",2004-12-03,0.0117269197226551
"XLF","Financials",2004-12-10,0.000665650691782957
"XLF","Financials",2004-12-17,0.00519403991653547
"XLF","Financials",2004-12-23,0.0188153778401685
"XLF","Financials",2004-12-31,-0.0016361999846768
"XLF","Financials",2005-01-07,-0.0151819930400164
"XLF","Financials",2005-01-14,-0.0110353262650773
"XLF","Financials",2005-01-21,-0.00674765554141637
"XLF","Financials",2005-01-28,-0.000676941684623163
"XLF","Financials",2005-02-04,0.0297034408565462
"XLF","Financials",2005-02-11,0.00524774382692837
"XLF","Financials",2005-02-18,-0.0258466582686756
"XLF","Financials",2005-02-25,0.00569066924142208
"XLF","Financials",2005-03-04,0.00797851482289647
"XLF","Financials",2005-03-11,-0.017031445631975
"XLF","Financials",2005-03-18,-0.0192400579538646
"XLF","Financials",2005-03-24,-0.0304909441204518
"XLF","Financials",2005-04-01,-0.00356526928787974
"XLF","Financials",2005-04-08,0.0113640627269215
"XLF","Financials",2005-04-15,-0.0210537919701335
"XLF","Financials",2005-04-22,0.000360756305618404
"XLF","Financials",2005-04-29,0.0249209576069763
"XLF","Financials",2005-05-06,0.0108410203486957
"XLF","Financials",2005-05-13,-0.0182526057918325
"XLF","Financials",2005-05-20,0.0354948421700746
"XLF","Financials",2005-05-27,0.00273167174071592
"XLF","Financials",2005-06-03,-0.0017067788759353
"XLF","Financials",2005-06-10,0.00238784723758017
"XLF","Financials",2005-06-17,0.015414833355581
"XLF","Financials",2005-06-24,-0.0108590904637744
"XLF","Financials",2005-07-01,0.00646188550581861
"XLF","Financials",2005-07-08,0.0127987062781875
"XLF","Financials",2005-07-15,0.0162658314113978
"XLF","Financials",2005-07-22,-0.00727023761125914
"XLF","Financials",2005-07-29,-0.00732336254514183
"XLF","Financials",2005-08-05,-0.00973629939865176
"XLF","Financials",2005-08-12,0.0023588494925743
"XLF","Financials",2005-08-19,0.00134482264822094
"XLF","Financials",2005-08-26,-0.0207168106443548
"XLF","Financials",2005-09-02,0.0119395860322102
"XLF","Financials",2005-09-09,0.0128035524793683
"XLF","Financials",2005-09-16,0.00848218107071492
"XLF","Financials",2005-09-23,-0.0202365864361533
"XLF","Financials",2005-09-30,0.00577588410544825
"XLF","Financials",2005-10-07,-0.0129564302386903
"XLF","Financials",2005-10-14,-0.00240538376791335
"XLF","Financials",2005-10-21,0.00992683585600434
"XLF","Financials",2005-10-28,0.0318444368342825
"XLF","Financials",2005-11-04,0.0105021199663872
"XLF","Financials",2005-11-11,0.0314934156737012
"XLF","Financials",2005-11-18,0.00284377707684684
"XLF","Financials",2005-11-25,0.0233831885919238
"XLF","Financials",2005-12-02,-0.0105325168992794
"XLF","Financials",2005-12-09,-0.00656208919037586
"XLF","Financials",2005-12-16,0.00900415619075268
"XLF","Financials",2005-12-23,0.00654479516269921
"XLF","Financials",2005-12-30,-0.0162859723626575
"XLF","Financials",2006-01-06,0.0249466234839164
"XLF","Financials",2006-01-13,0.00153892176005634
"XLF","Financials",2006-01-20,-0.0375989227332149
"XLF","Financials",2006-01-27,0.02677793020881
"XLF","Financials",2006-02-03,-0.0185100174351393
"XLF","Financials",2006-02-10,0.0107085230244309
"XLF","Financials",2006-02-17,0.0158510667487223
"XLF","Financials",2006-02-24,0.0140847610788195
"XLF","Financials",2006-03-03,-0.0113133408924284
"XLF","Financials",2006-03-10,0.00368317595872317
"XLF","Financials",2006-03-17,0.0193435253694991
"XLF","Financials",2006-03-24,-0.0066689682429359
"XLF","Financials",2006-03-31,-0.010087216607708
"XLF","Financials",2006-04-07,0.000921450268899795
"XLF","Financials",2006-04-13,-0.00307380513837991
"XLF","Financials",2006-04-21,0.0195125524521798
"XLF","Financials",2006-04-28,0.0250460632214945
"XLF","Financials",2006-05-05,0.00587187840067738
"XLF","Financials",2006-05-12,-0.0285054272285965
"XLF","Financials",2006-05-19,-0.0182376114253724
"XLF","Financials",2006-05-26,0.0103755913622787
"XLF","Financials",2006-06-02,0.00936698320890941
"XLF","Financials",2006-06-09,-0.0169853181027389
"XLF","Financials",2006-06-16,-0.021151333929686
"XLF","Financials",2006-06-23,-0.00630565846958726
"XLF","Financials",2006-06-30,0.0225147239418169
"XLF","Financials",2006-07-07,0.000309554757759986
"XLF","Financials",2006-07-14,-0.0228242786995769
"XLF","Financials",2006-07-21,0.0206583918255457
"XLF","Financials",2006-07-28,0.0259908606047693
"XLF","Financials",2006-08-04,0.00361538107434681
"XLF","Financials",2006-08-11,-0.0194357094204745
"XLF","Financials",2006-08-18,0.0281198887691489
"XLF","Financials",2006-08-25,-0.00928588812151337
"XLF","Financials",2006-09-01,0.00868928005149269
"XLF","Financials",2006-09-08,-0.00179134028405127
"XLF","Financials",2006-09-15,0.0260938092425313
"XLF","Financials",2006-09-22,0.00204732031590284
"XLF","Financials",2006-09-29,0.0116214907351995
"XLF","Financials",2006-10-06,0.0154779062688222
"XLF","Financials",2006-10-13,0.00934137114351562
"XLF","Financials",2006-10-20,-0.0101957247397094
"XLF","Financials",2006-10-27,0.0099143823220504
"XLF","Financials",2006-11-03,-0.010483701686265
"XLF","Financials",2006-11-10,0.0194622863252967
"XLF","Financials",2006-11-17,0.00557104772798324
"XLF","Financials",2006-11-24,0.000832948378523737
"XLF","Financials",2006-12-01,-0.0156645862835907
"XLF","Financials",2006-12-08,0.0206479497389729
"XLF","Financials",2006-12-15,0.0183801741220016
"XLF","Financials",2006-12-22,-0.00191452527839022
"XLF","Financials",2006-12-29,0.00573214836658501
"XLF","Financials",2007-01-05,-0.00627958822659858
"XLF","Financials",2007-01-12,0.0133317512118144
"XLF","Financials",2007-01-19,-0.00108181617435658
"XLF","Financials",2007-01-26,-0.00379494832537161
"XLF","Financials",2007-02-02,0.0153621693214108
"XLF","Financials",2007-02-09,-0.00590138920215956
"XLF","Financials",2007-02-16,0.015748395849645
"XLF","Financials",2007-02-23,-0.0122567988855829
"XLF","Financials",2007-03-02,-0.0494608104898442
"XLF","Financials",2007-03-09,0.0103686426263801
"XLF","Financials",2007-03-16,-0.0197805470728829
"XLF","Financials",2007-03-23,0.0331395638369286
"XLF","Financials",2007-03-30,-0.0158714357822911
"XLF","Financials",2007-04-05,0.00364254458913343
"XLF","Financials",2007-04-13,-0.00167932741502755
"XLF","Financials",2007-04-20,0.0390048835014401
"XLF","Financials",2007-04-27,0.00483779279016822
"XLF","Financials",2007-05-04,0.0111970253528406
"XLF","Financials",2007-05-11,0.000795094377637125
"XLF","Financials",2007-05-18,0.00185225430964125
"XLF","Financials",2007-05-25,-0.00609947654915011
"XLF","Financials",2007-06-01,0.0113740484039083
"XLF","Financials",2007-06-08,-0.0212661973158026
"XLF","Financials",2007-06-15,0.0116120471792924
"XLF","Financials",2007-06-22,-0.0248727195602278
"XLF","Financials",2007-06-29,-0.00962723669551225
"XLF","Financials",2007-07-06,0.0137254004289838
"XLF","Financials",2007-07-13,0
"XLF","Financials",2007-07-20,-0.0341084453685635
"XLF","Financials",2007-07-27,-0.0610654671285769
"XLF","Financials",2007-08-03,-0.0394487399873002
"XLF","Financials",2007-08-10,0.0394487399873002
"XLF","Financials",2007-08-17,0.0339017314046807
"XLF","Financials",2007-08-24,0.00115839084511009
"XLF","Financials",2007-08-31,-0.0231372167046857
"XLF","Financials",2007-09-07,-0.0221699319649324
"XLF","Financials",2007-09-14,0.0289612862027615
"XLF","Financials",2007-09-21,0.0254530643939534
"XLF","Financials",2007-09-28,-0.00812539984293916
"XLF","Financials",2007-10-05,0.0447304229658977
"XLF","Financials",2007-10-12,-0.00979992063937488
"XLF","Financials",2007-10-19,-0.0863464537758857
"XLF","Financials",2007-10-26,0.0331857598965066
"XLF","Financials",2007-11-02,-0.0567746338212147
"XLF","Financials",2007-11-09,-0.0548705088985094
"XLF","Financials",2007-11-16,0.0122018570230683
"XLF","Financials",2007-11-23,-0.0414916250203548
"XLF","Financials",2007-11-30,0.0574239309642917
"XLF","Financials",2007-12-07,0.00643107000686913
"XLF","Financials",2007-12-14,-0.0611255253708069
"XLF","Financials",2007-12-21,0.00702306536173036
"XLF","Financials",2007-12-28,-0.0120216222888408
"XLF","Financials",2008-01-04,-0.0554120983378137
"XLF","Financials",2008-01-11,0.00437334079349369
"XLF","Financials",2008-01-18,-0.0755072681378263
"XLF","Financials",2008-01-25,0.0638027443453013
"XLF","Financials",2008-02-01,0.0879918808266891
"XLF","Financials",2008-02-08,-0.0902019358220771
"XLF","Financials",2008-02-15,-0.0107508260866064
"XLF","Financials",2008-02-22,0.0136968092062393
"XLF","Financials",2008-02-29,-0.0516810193915673
"XLF","Financials",2008-03-07,-0.0602371486736125
"XLF","Financials",2008-03-14,-0.0132454207047103
"XLF","Financials",2008-03-20,0.100307577992004
"XLF","Financials",2008-03-28,-0.0655521825710261
"XLF","Financials",2008-04-04,0.067070505823182
"XLF","Financials",2008-04-11,-0.0477853509317169
"XLF","Financials",2008-04-18,0.0519500021621153
"XLF","Financials",2008-04-25,0.017970758508108
"XLF","Financials",2008-05-02,0.0278105704284459
"XLF","Financials",2008-05-09,-0.064081846318724
"XLF","Financials",2008-05-16,0.0152726428673367
"XLF","Financials",2008-05-23,-0.068207282538747
"XLF","Financials",2008-05-30,0.00445271383409905
"XLF","Financials",2008-06-06,-0.0594896620830757
"XLF","Financials",2008-06-13,0.00214098906897226
"XLF","Financials",2008-06-20,-0.0438679724496255
"XLF","Financials",2008-06-27,-0.0753571806138088
"XLF","Financials",2008-07-03,-0.0311057928743179
"XLF","Financials",2008-07-11,-0.0652741853035506
"XLF","Financials",2008-07-18,0.101229812298894
"XLF","Financials",2008-07-25,0.00962935637217008
"XLF","Financials",2008-08-01,0.0357685969894983
"XLF","Financials",2008-08-08,0.0142302717598344
"XLF","Financials",2008-08-15,-0.026791600555242
"XLF","Financials",2008-08-22,-0.0294556973586014
"XLF","Financials",2008-08-29,0.0322604138979042
"XLF","Financials",2008-09-05,0.0148291526165194
"XLF","Financials",2008-09-12,-0.0275138785991947
"XLF","Financials",2008-09-19,0.0660683273844906
"XLF","Financials",2008-09-26,-0.0452446460753759
"XLF","Financials",2008-10-03,-0.130130751937372
"XLF","Financials",2008-10-10,-0.218097600775622
"XLF","Financials",2008-10-17,0.0164212157918663
"XLF","Financials",2008-10-24,-0.124729464316709
"XLF","Financials",2008-10-31,0.136386711536779
"XLF","Financials",2008-11-07,-0.0881237988071743
"XLF","Financials",2008-11-14,-0.11068792857619
"XLF","Financials",2008-11-21,-0.273899313968696
"XLF","Financials",2008-11-28,0.268385217822854
"XLF","Financials",2008-12-05,0.0117789852631933
"XLF","Financials",2008-12-12,-0.0545452462490165
"XLF","Financials",2008-12-19,0.0230308221787178
"XLF","Financials",2008-12-26,-0.0374886881114976
"XLF","Financials",2009-01-02,0.0720441864148039
"XLF","Financials",2009-01-09,-0.0908967815039066
"XLF","Financials",2009-01-16,-0.177488521190538
